"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Gene" "condition"
1200.14225665667 -0.476400214883414 0.0941467908512823 -5.06018538258997 4.18849046886549e-07 6.98783559613185e-06 "PRMT3" "timepoint_24h_vs_0h"
4116.58658978687 0.519118786418362 0.120296604888255 4.31532366936355 1.59369221397733e-05 0.000180931621876509 "CD59" "timepoint_24h_vs_0h"
231.343656221407 0.736710651759095 0.142170171267663 5.1818932564419 2.19644910966025e-07 3.95183502440487e-06 "SMPD1" "timepoint_24h_vs_0h"
21.8600942318246 1.00068456491069 0.385455299460148 2.59611053814074 0.00942857271916224 0.0402948783140306 "TCN1" "timepoint_24h_vs_0h"
837.360965518857 -0.669360401177507 0.104077387094262 -6.43137207673433 1.2645718410446e-10 4.22399489260271e-09 "PDE3B" "timepoint_24h_vs_0h"
1496.42592131298 0.299884338920963 0.0812149284689358 3.6924780280471 0.000222079532881375 0.00176385877465202 "TCP11L1" "timepoint_24h_vs_0h"
1494.48088707799 -0.891094603235387 0.116299197654742 -7.66208728181241 1.82935240217998e-14 1.00479113104245e-12 "CDCA5" "timepoint_24h_vs_0h"
40.5940248692823 -1.42753351198075 0.380424523918355 -3.75247499103692 0.000175097304314352 0.00144439071919597 "SYT7" "timepoint_24h_vs_0h"
297.714056923551 -1.09740378387633 0.14459761990063 -7.58936270618072 3.21482702275525e-14 1.71153879617608e-12 "E2F8" "timepoint_24h_vs_0h"
319.022719966691 -0.372997820677867 0.145310592946541 -2.56690041045452 0.0102612078336622 0.0430744297624587 "SIPA1" "timepoint_24h_vs_0h"
188.28494829017 0.485694111220173 0.18213289447818 2.6667017652781 0.00765996120604475 0.0342273660421346 "RELA-DT" "timepoint_24h_vs_0h"
582.133123443747 -0.561531327155169 0.171696523144107 -3.27048746749443 0.00107362299333534 0.00676118089343476 "SAC3D1" "timepoint_24h_vs_0h"
440.638352445041 -0.728621810441993 0.27641932548272 -2.63592934093728 0.00839072018814947 0.0367175426049922 "PRPF19" "timepoint_24h_vs_0h"
518.686391443516 -0.457421743603022 0.163139444018334 -2.80386969782498 0.00504933069068711 0.0245372303563951 "CSTF3" "timepoint_24h_vs_0h"
3181.66841566823 -0.651089407547632 0.254389985941709 -2.55941445626253 0.0104848656789752 0.0437776819395969 "CKAP5" "timepoint_24h_vs_0h"
20.7101369464458 -1.09104595485751 0.426050980957101 -2.56083427482442 0.0104421154265746 0.043647965387518 "CNTF" "timepoint_24h_vs_0h"
3566.09512025787 0.681023680758992 0.093697543589901 7.26831947419799 3.63987155286564e-13 1.71019145642021e-11 "ALDH3B1" "timepoint_24h_vs_0h"
249.750834306347 -0.615222967875687 0.173213846756014 -3.55181170211109 0.000382588543745899 0.00278507999842591 "ZNRD2" "timepoint_24h_vs_0h"
462.286251477285 -1.03073556516509 0.159723300035015 -6.45325738285604 1.09471199348552e-10 3.68026129016824e-09 "CCDC86" "timepoint_24h_vs_0h"
1967.35309283483 -0.620089766288453 0.121013563262801 -5.12413443228531 2.98907671038435e-07 5.19276096887406e-06 "LIN7C" "timepoint_24h_vs_0h"
627.946627896447 -0.638271292143053 0.104170975133909 -6.12715097773228 8.94665704254488e-10 2.56542101482826e-08 "C11orf24" "timepoint_24h_vs_0h"
1013.20272559747 -0.693822992199641 0.127036254326021 -5.46161405561471 4.7182495884514e-08 9.58333012112674e-07 "POLD3" "timepoint_24h_vs_0h"
4901.6572066343 -0.534741564887888 0.0950336414678893 -5.62686598796249 1.83513185511931e-08 4.10706195236817e-07 "CCND1" "timepoint_24h_vs_0h"
274.518077880124 0.558213456324687 0.14402061529195 3.87592745103267 0.000106219331669812 0.000933473439277407 "GAB2" "timepoint_24h_vs_0h"
906.985795391516 -1.03538278227602 0.0876853336920046 -11.8079357023697 3.55174524346559e-32 1.3756898140294e-29 "MYEOV" "timepoint_24h_vs_0h"
228.527429847662 0.615396919313153 0.157865491315567 3.8982358600652 9.68960164984672e-05 0.000867172094870677 "AQP11" "timepoint_24h_vs_0h"
80.4305362254688 -0.979999456756804 0.215627543045806 -4.54487141537675 5.49688000503832e-06 6.88721535731668e-05 "NAALAD2" "timepoint_24h_vs_0h"
795.675141976033 -0.787582167899168 0.122808003385761 -6.4131175997157 1.42573451817691e-10 4.69199003144338e-09 "BIRC3" "timepoint_24h_vs_0h"
748.978506643325 1.69715639601372 0.0874803892849771 19.4004211673663 7.65417655371198e-84 2.38795000122706e-80 "ARRB1" "timepoint_24h_vs_0h"
7.46132553464527 -2.61224726739561 0.905399092738822 -2.88518873980047 0.00391179066171394 0.0200525870956542 "GAL" "timepoint_24h_vs_0h"
2468.86810734694 0.682197530929 0.148272245510826 4.60097929034998 4.20509239973635e-06 5.46626969529061e-05 "MMP7" "timepoint_24h_vs_0h"
1792.50641467196 -0.350658616159074 0.0836999999709123 -4.18946972856555 2.79607077201866e-05 0.000295100865850603 "SLC35F2" "timepoint_24h_vs_0h"
185.809780417229 -0.868397456200939 0.187529834563188 -4.63071627095331 3.6440293512563e-06 4.82130736643317e-05 "RELT" "timepoint_24h_vs_0h"
1379.40175596404 0.479766296622084 0.0774842231055858 6.19179334054003 5.94835100514708e-10 1.77415539826557e-08 "TMEM135" "timepoint_24h_vs_0h"
758.973869978592 -0.62369264674128 0.149634794710634 -4.16809905709019 3.07150458080296e-05 0.000320270053181453 "EHBP1L1" "timepoint_24h_vs_0h"
383.937452458499 0.658356767065362 0.177486170381119 3.70934121600382 0.000207799227213587 0.00167430792629377 "FXYD2" "timepoint_24h_vs_0h"
764.850719149548 -0.39383558949526 0.0969825792769371 -4.06089003232889 4.88859949635551e-05 0.000475784089286983 "DDX10" "timepoint_24h_vs_0h"
1306.61975501791 0.471440882117359 0.0838468261167106 5.62264433791611 1.88056322709765e-08 4.20270856439774e-07 "PDGFD" "timepoint_24h_vs_0h"
1114.33318651234 -0.461749262831167 0.0850717994994013 -5.42775944024103 5.7065881624915e-08 1.14270948326964e-06 "PPP2R1B" "timepoint_24h_vs_0h"
749.936700131189 -0.348542035782633 0.131864064206914 -2.6431919710568 0.00821284558041702 0.0360371809307806 "RNF26" "timepoint_24h_vs_0h"
2110.16426341289 -0.285527958757415 0.0708238947540459 -4.03152014936462 5.54172444026699e-05 0.00053262698424969 "AASDHPPT" "timepoint_24h_vs_0h"
497.889872478795 0.645750171831187 0.133622577823551 4.83264267423356 1.34732488124201e-06 1.98312000114575e-05 "P4HA3" "timepoint_24h_vs_0h"
2869.50050848119 0.539409810046785 0.147553630209043 3.65568647333576 0.000256494682342209 0.00199511184201537 "VPS51" "timepoint_24h_vs_0h"
159.690622373299 -0.437153672414907 0.148066871043968 -2.95240703968882 0.0031530699263531 0.0167751493114536 "FAM86C2P" "timepoint_24h_vs_0h"
719.470581798885 0.781415397354705 0.111699730657692 6.9956784385576 2.63978367427442e-12 1.14701909568264e-10 "SESN3" "timepoint_24h_vs_0h"
111.354518213346 -0.472378759333317 0.185212481148406 -2.55046936580268 0.0107577977938368 0.0447262216978263 "FZD4" "timepoint_24h_vs_0h"
562.364744304668 0.524240630743873 0.147278706401732 3.55951409101804 0.000371541598761436 0.00272668505980822 "SIAE" "timepoint_24h_vs_0h"
58.9041086836423 -0.96191650738221 0.260098024942141 -3.69828455097338 0.000217061478946915 0.00173371326681666 "CLMP" "timepoint_24h_vs_0h"
2395.30283251432 -0.649091688269049 0.071908825659491 -9.02659280437544 1.77099960618628e-19 1.75960655139489e-17 "KIF18A" "timepoint_24h_vs_0h"
39.9920219739861 0.890993844700571 0.336950073122852 2.64429040315333 0.0081862388477523 0.0359507713361735 "MSANTD2-AS1" "timepoint_24h_vs_0h"
2132.82367869273 -0.716220389509852 0.123251322096995 -5.81105644405344 6.20798263725262e-09 1.5037006391072e-07 "UBASH3B" "timepoint_24h_vs_0h"
798.553033142894 -0.332853839416512 0.0916681705312206 -3.63107322299126 0.000282245085820934 0.00216138492573429 "USP28" "timepoint_24h_vs_0h"
166.315644925561 -0.63759692000609 0.243716258423308 -2.61614438089171 0.008892894526246 0.0384373127500447 "ETS1" "timepoint_24h_vs_0h"
164.225242361737 -1.0803653667299 0.160256850474111 -6.74146136988027 1.56801428039479e-11 6.0543204851184e-10 "KIRREL3" "timepoint_24h_vs_0h"
1232.44130502596 -0.687657754490631 0.0944194235179465 -7.28301157610781 3.26449203375712e-13 1.5525247327615e-11 "CHORDC1" "timepoint_24h_vs_0h"
75.7005795534828 0.820324728946859 0.252275926780793 3.25169642389086 0.00114718477977887 0.00715797415190824 "AAMDC" "timepoint_24h_vs_0h"
1363.51676335262 -0.343399951866094 0.0903054348424004 -3.80264988995834 0.000143156599214032 0.0012083873328678 "HSD17B12" "timepoint_24h_vs_0h"
728.114341693706 -0.359179966888915 0.0947847750253827 -3.7894268018543 0.000150995294939947 0.00126633097084314 "ZW10" "timepoint_24h_vs_0h"
19.9654508914983 -1.1284263855554 0.449789442119329 -2.50878806812017 0.0121146143886263 0.0493925430862995 "SNORD15B" "timepoint_24h_vs_0h"
169.155175857251 -0.960618843819071 0.217085921909217 -4.42506282936574 9.64142183019325e-06 0.000114283084444669 "DGAT2" "timepoint_24h_vs_0h"
6589.78257864405 -0.428166828456388 0.137124198243449 -3.12247461747214 0.0017933756891275 0.0104539863134155 "PPP1R14B" "timepoint_24h_vs_0h"
3962.25881605235 0.44479850786553 0.156493879389994 2.84227414899122 0.00447929555418795 0.0223449092899833 "PRDX5" "timepoint_24h_vs_0h"
292.131628078569 0.51341004427116 0.173517106971923 2.95884396202061 0.00308795415666535 0.0164680331247257 "CCDC88B" "timepoint_24h_vs_0h"
2472.05609458605 -0.749506649212943 0.180542369345244 -4.15141693293994 3.30423193133207e-05 0.000340890964926249 "RPS6KA4" "timepoint_24h_vs_0h"
868.453315313756 -0.573961693025788 0.121736660983415 -4.7147809738595 2.41970891677867e-06 3.34619143553462e-05 "EHD1" "timepoint_24h_vs_0h"
1122.12007857948 -0.43485791433697 0.139439099386684 -3.1186225115457 0.00181698586144701 0.0105600456232161 "ARL2" "timepoint_24h_vs_0h"
1162.65850516774 -1.46250196896287 0.0984431914845256 -14.856303893731 6.33237712264342e-50 7.05562505257963e-47 "FAM111B" "timepoint_24h_vs_0h"
59.0498777565303 1.24860064647879 0.305361042831576 4.0889323500492 4.33363205390024e-05 0.000429754141187475 "VWA5A" "timepoint_24h_vs_0h"
185.982717441461 -0.861819999312669 0.208883261599507 -4.12584518603048 3.69375694335168e-05 0.000375857237830025 "SLC25A22" "timepoint_24h_vs_0h"
7054.32941461265 0.314358625626733 0.100321058766645 3.133525796991 0.0017271973540625 0.0101135703926505 "RPLP2" "timepoint_24h_vs_0h"
52.4440683590556 1.15879960003802 0.272834895481831 4.24725582844366 2.16404806355048e-05 0.000235076502390835 "KCNJ5-AS1" "timepoint_24h_vs_0h"
1147.53803892804 -0.422955443816724 0.0767152268533895 -5.51331803561025 3.52131081130129e-08 7.29467826633317e-07 "NPAT" "timepoint_24h_vs_0h"
701.688715784293 0.392777404465277 0.0994716864076833 3.94863522123758 7.85980141120732e-05 0.000723760579772272 "NKAPD1" "timepoint_24h_vs_0h"
3573.31155791433 0.293504543551795 0.114793369485171 2.55680746081515 0.0105637670060045 0.0440599469322634 "IL18" "timepoint_24h_vs_0h"
29.6885071168429 0.933828273281724 0.337185123040772 2.76948242811059 0.00561454327340212 0.0267914532033648 "SLC1A2" "timepoint_24h_vs_0h"
1847.29574825659 -0.277997874500936 0.0998465732817783 -2.78425052922341 0.00536515756831209 0.0258865118800186 "RCN1" "timepoint_24h_vs_0h"
1048.66575958695 -0.284130915557069 0.0968542191720116 -2.93359357998082 0.00335062631420334 0.0175885457278787 "MRE11" "timepoint_24h_vs_0h"
363.274366817706 0.368746721816097 0.115040322483187 3.20536933360898 0.00134889275764943 0.00820006941799434 "ACAD8" "timepoint_24h_vs_0h"
1160.85140991997 -0.990406873314079 0.117387587587259 -8.43706641963209 3.25401566340233e-17 2.60304565812374e-15 "NCAPD3" "timepoint_24h_vs_0h"
203.394431702048 -0.522892637315763 0.170272879610218 -3.07090969808432 0.00213407682549555 0.0120902790822089 "NAA40" "timepoint_24h_vs_0h"
471.33742881746 0.492824896432612 0.194333216551458 2.53597869256754 0.0112133556618996 0.0463725172242768 "MACROD1" "timepoint_24h_vs_0h"
2624.84583573143 -0.645594383329896 0.102346128493778 -6.30795119298666 2.82753343617578e-10 8.94659108943325e-09 "STIP1" "timepoint_24h_vs_0h"
76.4187279444521 0.923021355334835 0.247294393288201 3.73247991214719 0.000189603821719739 0.0015493085463626 "SLC22A18AS" "timepoint_24h_vs_0h"
236.270061240745 0.718339510918487 0.193606102763994 3.71031439951116 0.000207002011011153 0.00166874644432195 "SLC22A18" "timepoint_24h_vs_0h"
2999.24601191267 -0.319879654919383 0.0999256906537996 -3.20117532164607 0.00136868226164902 0.00830096213042885 "NAP1L4" "timepoint_24h_vs_0h"
248.526855396734 0.507656599670003 0.145757622357603 3.48288200272995 0.000496046952136635 0.0034667725835033 "CRY2" "timepoint_24h_vs_0h"
1033.38265077643 -0.350254218553624 0.103238654090471 -3.39266548599796 0.000692161085877415 0.00462999576622804 "DGKZ" "timepoint_24h_vs_0h"
981.679743764172 -0.52388979063494 0.13229612726576 -3.95997828101602 7.4956580205955e-05 0.000695980770614698 "CCDC85B" "timepoint_24h_vs_0h"
71.3101872564892 -1.71346659545718 0.23966063145181 -7.14955387156159 8.70603774667078e-13 3.94783380262551e-11 "FOSL1" "timepoint_24h_vs_0h"
631.761913716186 -0.295877669244932 0.0993744403224997 -2.97740211954624 0.00290702451203338 0.0156583823767986 "EIF1AD" "timepoint_24h_vs_0h"
94.5526480763148 -0.676294057373807 0.255100116467457 -2.65109270328413 0.00802318165045354 0.035364117141968 "TMEM151A" "timepoint_24h_vs_0h"
85.446607890609 -1.03165085254744 0.210155437455214 -4.90898957952155 9.15468418883813e-07 1.40555038052841e-05 "RIN1" "timepoint_24h_vs_0h"
1568.09146647067 -1.11557510667053 0.0859423048351025 -12.9805118539814 1.57822324350175e-38 1.02577934897433e-35 "FEN1" "timepoint_24h_vs_0h"
12627.0354480291 0.534406485857176 0.0737121777642364 7.24990770950277 4.17055711628143e-13 1.93620596597839e-11 "FADS1" "timepoint_24h_vs_0h"
193.600709860124 -0.51228729311004 0.14628812956796 -3.50190609875868 0.000461942393881063 0.00326795437739261 "RAB3IL1" "timepoint_24h_vs_0h"
1275.02965790801 -0.309781114912868 0.10398933515118 -2.97897004978932 0.00289219046538351 0.0155946350050181 "MTMR2" "timepoint_24h_vs_0h"
142.867067086612 -0.944654861544411 0.291816217847964 -3.23715682600127 0.00120727046249195 0.00744062107641718 "TAGLN" "timepoint_24h_vs_0h"
287.416833954562 -0.387931513650599 0.123438431660592 -3.14271259308658 0.00167390108953849 0.00983842618527162 "CEP164" "timepoint_24h_vs_0h"
3583.72224665977 -0.507965246535357 0.103552038153232 -4.90541041581135 9.32321858862946e-07 1.43001855225202e-05 "SSRP1" "timepoint_24h_vs_0h"
267.218004497161 0.472089694340289 0.11867965237476 3.97784864459789 6.95416128604972e-05 0.000652302837649366 "OSBPL5" "timepoint_24h_vs_0h"
294.551176069513 0.420087862944473 0.151646812704858 2.7701727154798 0.0056026574737729 0.0267523505083062 "TTC12" "timepoint_24h_vs_0h"
384.32538880479 0.921516942082983 0.125720408143562 7.32989142884974 2.30339260268814e-13 1.12635176204804e-11 "C11orf54" "timepoint_24h_vs_0h"
211.421112731424 -0.400741348495526 0.154663076159742 -2.59106024815921 0.00956807390197424 0.0407570684863179 "SPA17" "timepoint_24h_vs_0h"
844.862119404003 0.298594217703308 0.118849422848381 2.51237414997152 0.0119921869868812 0.0489573736740016 "EHF" "timepoint_24h_vs_0h"
7064.43184830336 0.189472278029231 0.0561233441653199 3.37599765030236 0.00073548547367207 0.00486137199314009 "COPB1" "timepoint_24h_vs_0h"
466.828264764319 -0.770555855105261 0.130047176047665 -5.92520251899078 3.11912748904348e-09 8.06886728052889e-08 "EED" "timepoint_24h_vs_0h"
9975.31343194309 -0.220801054489286 0.0600467296645641 -3.67715370550128 0.0002358509370774 0.00185810038761129 "ATL3" "timepoint_24h_vs_0h"
651.47215953354 -0.515117191766305 0.103453232688458 -4.9792276024621 6.38385332107649e-07 1.02030458970771e-05 "SAAL1" "timepoint_24h_vs_0h"
69.0373041936038 0.909469024186371 0.257399955443052 3.53329130388131 0.00041041997883436 0.00294893654990197 "LMNTD2" "timepoint_24h_vs_0h"
64.141871908473 0.978400460498018 0.271925072473187 3.59805166768685 0.000320609936993504 0.00240557691542168 "MIR210HG" "timepoint_24h_vs_0h"
618.716769290011 -0.617879565387408 0.202156674324306 -3.05643910819481 0.00223982969733611 0.0126042941734293 "PHRF1" "timepoint_24h_vs_0h"
171.983732123398 0.708842474105322 0.146891538089011 4.82561816240081 1.3956968515338e-06 2.04426997061744e-05 "IRF7" "timepoint_24h_vs_0h"
326.604956270461 0.813473901637389 0.178959969385109 4.54556348233862 5.4788480366068e-06 6.8756677814183e-05 "POLD4" "timepoint_24h_vs_0h"
2244.38770565778 0.441282072684914 0.11807815378047 3.73720335689989 0.000186078423851136 0.00152770385981783 "CORO1B" "timepoint_24h_vs_0h"
791.892617594944 0.462439353190512 0.0976500071253064 4.7356817147704 2.18319989623039e-06 3.0543260252285e-05 "STX5" "timepoint_24h_vs_0h"
928.687211131462 -0.283224739740671 0.107712402028007 -2.62945338148739 0.00855222568250181 0.0372747047838351 "SRPRA" "timepoint_24h_vs_0h"
230.957113446588 -0.599588659008863 0.182683204669681 -3.28212251417973 0.00103028830439077 0.00651986501427654 "DCPS" "timepoint_24h_vs_0h"
266.144492289668 -0.555350381690247 0.13033835316707 -4.26083626343191 2.03663404642225e-05 0.000224202219408191 "ST3GAL4" "timepoint_24h_vs_0h"
108512.302288686 -0.374973539611393 0.0911907006140863 -4.11197125459381 3.92295152257723e-05 0.000396192707235056 "EIF4G2" "timepoint_24h_vs_0h"
3140.53310086946 0.270807515246654 0.0853031305469914 3.17464920115062 0.00150017743824242 0.00898666200427941 "ZBED5" "timepoint_24h_vs_0h"
612.005286580595 0.704286488625365 0.14566276894969 4.83504806137946 1.33113470030641e-06 1.96446264806809e-05 "ZBED5-AS1" "timepoint_24h_vs_0h"
132.580806364707 -0.741553574122958 0.208103678377711 -3.56338523136063 0.000366102798463725 0.00269252124150667 "POGLUT3" "timepoint_24h_vs_0h"
87.8844871068143 0.690209391633705 0.246043586483386 2.8052322009227 0.00502803435627284 0.0244642258027137 "DPP3-DT" "timepoint_24h_vs_0h"
519.163427624119 0.612446935804177 0.162821209613926 3.76146902026083 0.000168918345741019 0.00139934002932244 "SLC39A13" "timepoint_24h_vs_0h"
182.784204880696 0.456627391553521 0.157395565902113 2.90114520657783 0.00371801545966664 0.0192077863912064 "PTPMT1" "timepoint_24h_vs_0h"
1850.2361549962 0.423425687193116 0.098030360505369 4.31933214373852 1.56502091722442e-05 0.000178195337867034 "PGM2L1" "timepoint_24h_vs_0h"
45.7236879959446 2.26226351140496 0.259924616808483 8.70353696845818 3.21697536695415e-18 2.88399992811022e-16 "KCNE3" "timepoint_24h_vs_0h"
1042.58516150985 0.918320050345842 0.171956408066723 5.34042354495748 9.27296789537055e-08 1.79242907310886e-06 "CTSF" "timepoint_24h_vs_0h"
218.933592578684 0.626479136652005 0.1319361553458 4.74835070803771 2.05082188464773e-06 2.88465018743192e-05 "UBE2L6" "timepoint_24h_vs_0h"
331.30390703489 -0.688396000815185 0.203786153120854 -3.37803128560427 0.000730067741326772 0.00483375496475225 "SELENOH" "timepoint_24h_vs_0h"
359.717595198317 0.414148743360592 0.10854835306957 3.81533880200982 0.000135996211501803 0.00115670932563611 "BMAL1" "timepoint_24h_vs_0h"
2479.36744974863 0.624643218966493 0.10314766922526 6.05581515954915 1.39708353815392e-09 3.89162609136839e-08 "CADM1" "timepoint_24h_vs_0h"
99.4171953947361 -1.00290381584432 0.304229486138262 -3.29653719162689 0.000978846536200389 0.00622971322651565 "KIAA1549L" "timepoint_24h_vs_0h"
490.566551803153 -0.824613931864632 0.235548579547434 -3.50082319939685 0.000463823442339269 0.00327977419630565 "SLC36A4" "timepoint_24h_vs_0h"
1357.42029429582 0.42110204954513 0.087458927616906 4.81485493841946 1.47306858116758e-06 2.13355587721755e-05 "FAT3" "timepoint_24h_vs_0h"
7.06968838343771 -3.29605252824747 1.24671585364769 -2.64378809221345 0.00819839646939479 0.0359940294191076 "PATE4" "timepoint_24h_vs_0h"
173.728420552098 0.504499405282569 0.146056435331377 3.45414020366818 0.000552050295865498 0.00380363629205208 "PUS3" "timepoint_24h_vs_0h"
662.797189162217 0.441074977085231 0.128259477421418 3.43892697797298 0.000584024744207022 0.00399570262494971 "RPUSD4" "timepoint_24h_vs_0h"
1592.87124458938 -0.313279073602024 0.0855682284269345 -3.66116115012862 0.00025107476676315 0.00196218200738396 "WEE1" "timepoint_24h_vs_0h"
1476.62483642336 -0.692479611942435 0.106758624052345 -6.48640442951851 8.79089978837791e-11 3.02046796913892e-09 "TMEM109" "timepoint_24h_vs_0h"
2648.29039726134 -0.475281221255533 0.111653029675279 -4.2567695891262 2.07401907356001e-05 0.000227195389947069 "TMEM132A" "timepoint_24h_vs_0h"
4641.6425013471 -0.359727323094336 0.103494063611727 -3.47582567096703 0.000509283221521517 0.00355132274140105 "NUP98" "timepoint_24h_vs_0h"
5894.05538548953 -0.652324308483449 0.082118821843541 -7.94366375258411 1.96295258966172e-15 1.2447194083794e-13 "RRM1" "timepoint_24h_vs_0h"
9.5675381396685 2.60441221618178 0.77665326581861 3.35337831025106 0.000798315094411467 0.0052389218164596 "LINC02749" "timepoint_24h_vs_0h"
136.104916931463 0.588272450938575 0.182996466037664 3.21466563631615 0.0013059654542992 0.00796705323488982 "RASSF10" "timepoint_24h_vs_0h"
3183.07805296072 0.362794572940879 0.111997920641924 3.23929739821505 0.00119824561590385 0.00740254786633033 "PRCP" "timepoint_24h_vs_0h"
1091.87789531011 -1.24147775239691 0.127282896462906 -9.75368872721026 1.77884575277533e-22 2.33178276449936e-20 "DDIAS" "timepoint_24h_vs_0h"
223.023169750096 0.630672231886496 0.186233873111956 3.38645285816165 0.000708024398688609 0.00471381672861443 "PGGHG" "timepoint_24h_vs_0h"
158.001839311952 -0.807498985714929 0.176520376948885 -4.57453694396288 4.77274388583344e-06 6.1225355160457e-05 "P2RY2" "timepoint_24h_vs_0h"
12.560230854898 -1.49521269919316 0.587937769995505 -2.54314788996222 0.0109858719931166 0.0455767598991024 "ARHGEF17-AS1" "timepoint_24h_vs_0h"
19.4771409695967 1.19147467093502 0.416916572489124 2.85782516109046 0.00426555350685232 0.0214917213027743 "IFITM1" "timepoint_24h_vs_0h"
2607.05319856272 -0.452939590810273 0.165029546921191 -2.74459694800334 0.00605852563518829 0.0284145945229411 "MRPL17" "timepoint_24h_vs_0h"
6667.91924350667 0.544772273463471 0.105696439530099 5.15412132977608 2.54822922068909e-07 4.49658683410963e-06 "TSKU" "timepoint_24h_vs_0h"
209.728724193624 0.908845110033621 0.210646882447316 4.31454336980718 1.59933135376343e-05 0.000181439780271678 "CAPN5" "timepoint_24h_vs_0h"
42.4548824171733 1.02136820274833 0.295135143928481 3.46067970473835 0.00053881347345856 0.00373387444357178 "MYO7A" "timepoint_24h_vs_0h"
134.952146111784 1.0737652867744 0.252035751417229 4.26036893867826 2.04089731504035e-05 0.000224513097442274 "TMEM9B-AS1" "timepoint_24h_vs_0h"
10.5989776322184 1.52790499268552 0.580079601087325 2.63395746001334 0.00843960610706494 0.0368646689853685 "SCUBE2" "timepoint_24h_vs_0h"
13439.6801247352 -0.147667108831199 0.0484658526066713 -3.04682783628307 0.00231270130281733 0.01293967992204 "IPO7" "timepoint_24h_vs_0h"
58.1169158301183 0.998990301755021 0.239046916590271 4.17905537542366 2.92722410572665e-05 0.000306866725976008 "IFITM2" "timepoint_24h_vs_0h"
789.562445892921 -0.30445653491977 0.0858745751351167 -3.54536292541457 0.000392072850433833 0.00284198159568651 "CYB561A3" "timepoint_24h_vs_0h"
564.268945698322 -0.461455692415021 0.113059251672131 -4.08153853479617 4.47385581127295e-05 0.000440300800000295 "TMEM138" "timepoint_24h_vs_0h"
3039.45498640819 -0.307741961538127 0.0764504769495713 -4.02537660740981 5.68842028114847e-05 0.000545075019158546 "MTA2" "timepoint_24h_vs_0h"
40.7767837030888 0.701417890262097 0.278593190980799 2.51771368780668 0.0118119294845361 0.0483861050497054 "ROM1" "timepoint_24h_vs_0h"
148.115984260477 0.689480404137746 0.186606806388729 3.69482988043565 0.000220034057257427 0.00175386369911017 "CSKMT" "timepoint_24h_vs_0h"
740.534162398702 0.600838067726304 0.119044082200544 5.04718971846178 4.48356082417101e-07 7.44032609534507e-06 "UBXN1" "timepoint_24h_vs_0h"
1418.0880065575 -0.324646397069267 0.0892293553917881 -3.63833623636314 0.000274405026996157 0.00210444641893464 "DLAT" "timepoint_24h_vs_0h"
1237.852936407 0.398400081933675 0.117992425607052 3.37648861682411 0.000734174099144267 0.00485682009014055 "SBF2" "timepoint_24h_vs_0h"
913.671671261277 0.278141254452855 0.107384778561817 2.59013668583151 0.00959378305120718 0.0408331300998038 "ARAP1" "timepoint_24h_vs_0h"
190.726420177521 0.88167447240632 0.144680246584853 6.09395196108702 1.10156729715857e-09 3.11857500333513e-08 "TM7SF2" "timepoint_24h_vs_0h"
34.906050493812 1.14094310655219 0.289586222059936 3.93990811591876 8.15128233051981e-05 0.000743143501307882 "MAP6" "timepoint_24h_vs_0h"
417.919214792284 0.735441101159338 0.17942424132565 4.09889486351253 4.15127540615339e-05 0.000415100929875556 "STARD10" "timepoint_24h_vs_0h"
307.845869203624 0.913107176445295 0.193684501022216 4.71440498143195 2.42418093398156e-06 3.34940641179613e-05 "CASP4" "timepoint_24h_vs_0h"
281.349597672532 0.324489508563761 0.127129592027554 2.55243097526367 0.0106974103552301 0.0445458900510501 "VPS11" "timepoint_24h_vs_0h"
440.420361625377 -0.43827652508054 0.119818431066463 -3.65783895832712 0.000254350769652236 0.00198182700090172 "HMBS" "timepoint_24h_vs_0h"
2138.55817923197 -0.860266801926223 0.0856510138083751 -10.0438601211525 9.77714847129275e-24 1.57230658766696e-21 "H2AX" "timepoint_24h_vs_0h"
7.42076017025687 2.56360672548343 0.659833304051196 3.88523390641786 0.000102231411854147 0.000906599086704285 "PDZD3" "timepoint_24h_vs_0h"
149.745764233811 -0.907751410311273 0.187027824070913 -4.85356344608433 1.21262521767509e-06 1.80321647002037e-05 "MCAM" "timepoint_24h_vs_0h"
389.416987521506 -0.274391212497119 0.108163996454784 -2.53680726943021 0.0111868522432158 0.0462874557405634 "GRK2" "timepoint_24h_vs_0h"
590.864166874853 0.550486975496115 0.0996630533951347 5.52348093644689 3.32348367288752e-08 6.94946673101507e-07 "CDK2AP2" "timepoint_24h_vs_0h"
354.426564127789 -0.670228648152968 0.205537707117202 -3.26085494264462 0.00111076848680102 0.00696417910997153 "NUDT8" "timepoint_24h_vs_0h"
34.7421720301725 1.83662772335331 0.403768725103498 4.54871219379987 5.39752011606749e-06 6.78999324923684e-05 "ACY3" "timepoint_24h_vs_0h"
12.5270829813356 2.77471233000576 0.59654859721213 4.65127626311236 3.29887048013986e-06 4.40574320374158e-05 "HPX" "timepoint_24h_vs_0h"
7595.35381948772 0.635454731307243 0.0656788081459232 9.67518670398843 3.84389388214064e-22 4.87012030670738e-20 "FADS2" "timepoint_24h_vs_0h"
485.173165346293 0.297784681659657 0.0953351094154674 3.12355734928588 0.00178679040657818 0.0104233895109249 "NUCB2" "timepoint_24h_vs_0h"
511.434400678951 1.26851917894986 0.113364985677906 11.1896911675531 4.5802614962236e-29 1.34806602036966e-26 "USH1C" "timepoint_24h_vs_0h"
